ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
137900000,5.491,13.09,5.556,NA,NA,27.33,2.449,1337,0.531,18.56,0.7789,6,1.002
241300000,3.841,11090,9.397,NA,NA,27.33,2.449,1337,0.531,17.55,0.813,6.682,1.022
572900,5.458,50.4,9.313,NA,NA,27.33,2.449,78340000,1.824,16.37,0.8719,6.141,1.009
732.3,6.537,37780000,4.89,NA,NA,23.44,2.742,178800000,8.982,25.19,0.634,7.39,0.9053
49.12,9.512,314,4.477,NA,NA,31.35,2.305,3997,0.6963,20.2,0.6924,6.25,1.102
26750000,1.146,6337000,1.196,NA,NA,28.38,2.694,143.5,0.9731,14.2,0.9886,5.878,1.125
8004000,6.045,5.354e+09,9.873,NA,NA,137.4,1.149,47.35,1.45,24.08,0.7899,5.939,0.9846
782700,9.108,7.075e+09,4.426,NA,NA,251.2,0.9599,47.35,1.45,11.69,0.9698,5.824,1.233
4.438e+09,9.148,503700,7.748,NA,NA,345.7,0.8544,23.41,2.886,9.357,1.173,6.228,1.224
6.44e+09,9.075,24230,8.566,NA,NA,95.66,1.338,207.9,0.9316,16.22,0.7333,6.368,0.9663
107400000,8.538,9.756,9.765,NA,NA,128.8,1.172,128.7,9.508,17.79,0.7653,5.644,1.018
166600000,1.297,5584000,7.3,NA,NA,458.3,0.9851,7598,9.597,50.94,0.515,5.949,1.086
7062,8.381,25.64,7.081,NA,NA,218,0.9302,17110000,5.404,21.12,0.8214,6.633,1.118
18.64,4.732,39260000,9.746,NA,NA,131.3,1.193,4026,6.544,17.62,0.8467,5.684,1.271
52.73,1.988,126.7,6.384,NA,NA,751.2,0.8619,10280,8.254,19.47,0.7663,7.704,1.071
77.58,1.999,140900000,1.012,NA,NA,18.98,3.695,251300,6.01,23.91,0.6839,6.61,1.046
762200000,1.202,13100,3.362,NA,NA,16.11,3.539,127900,0.4121,18.05,0.7516,6.327,1.048
1.059e+09,0.2558,175400000,0.4601,NA,NA,16.11,3.539,4348,0.397,28.01,0.6466,5.835,1.107
1.059e+09,0.2558,1524,3.074,NA,NA,16.44,3.828,4348,0.397,16.49,0.9286,6.662,1.01
1.059e+09,0.2558,822.9,3.319,NA,NA,16.44,3.828,3254,0.39,25.59,0.6016,6.118,0.9278
6.808e+09,0.2527,53.1,1.518,NA,NA,16.83,4.044,256100000,5.544,32.88,0.6323,6.125,1.13
161.3,1.756,399.3,0.8774,NA,NA,31260,3.457,4490000,0.394,36.21,0.6119,6.752,1.05
14420000,0.7988,399.3,0.8774,NA,NA,15050000,1.264,635100,3.88,12.57,1.061,6.853,1.026
8.258e+09,7.868,8017000,0.2332,NA,NA,25.26,3.109,46850000,6.548,15.77,0.8226,5.673,1.027
11.1,8.213,28620000,7.694,NA,NA,22.82,2.976,36.75,9.472,46.68,0.6234,6.651,1.063
11.1,8.213,310700000,1.632,NA,NA,22.82,2.976,16.52,4.351,12.52,1.074,6.147,1.078
6093,2.13,47270000,7.274,NA,NA,27.49,2.646,3047000,9.211,40.34,0.5693,6.09,1.06
17.81,6.905,9.373e+09,9.913,NA,NA,23.73,2.772,109400000,8.113,17.81,0.738,6.168,1.048
1.018e+09,0.4715,26120000,8.261,NA,NA,23.73,2.772,3707000,2.689,41.34,0.502,5.322,0.9798
1696,0.9161,2874000,4.647,NA,NA,526,0.7928,35780000,9.042,19.85,0.717,6.056,1.081
44220000,3.426,72250000,7.561,NA,NA,60.13,1.583,43700000,8.377,15.59,0.7727,6.39,1.116
7.859e+09,4.882,31.86,7.407,NA,NA,70.44,1.464,1.08e+08,8.492,13.92,1.01,5.57,1.024
197300,9.445,1.834e+09,0.7762,NA,NA,152.8,1.115,1.187e+09,8.777,18.92,0.7883,5.347,1.017
10520000,5.166,904300,6.068,NA,NA,68.86,1.605,80330000,8.484,25.41,0.6168,5.672,1.125
1.109e+09,4.122,151.2,0.7706,NA,NA,368.7,0.9039,4204,0.8767,28.53,0.6173,5.907,1.088
2565000,0.3404,2433,1.991,NA,NA,23090000,0.2654,761600000,0.2091,37.63,0.5491,5.773,1.062
87950,0.4995,5948,0.4297,NA,NA,10260000,0.2754,833100000,0.2241,28.99,0.6388,6.772,1.348
87950,0.4995,35090,1.831,NA,NA,11020000,0.3315,87350000,0.2074,23.73,0.8521,6.347,1.319
206800,1.352,892.1,1.65,NA,NA,9480000,2.322,957.1,4.268,20.62,0.7128,5.88,1.1
88.41,6.032,67440,4.283,NA,NA,919.2,3.83,4401,5.554,20.99,0.8517,7.46,1.19
176.2,1.397,893300,2.551,NA,NA,1122,4.776,25230,9.632,12.65,0.964,5.284,1.117
408.2,1.016,908.9,0.6519,NA,NA,18720000,8.32,55.73,4.397,14.48,1.036,5.306,1.1
408.2,1.016,319000,0.2912,NA,NA,251500000,6.727,64.13,5.068,13.52,0.8685,5.396,0.9585
408.2,1.016,166200000,6.75,NA,NA,117300,7.355,837100000,8.801,16.88,0.8941,6.434,1.059
1779000,7.766,299800,5.493,NA,NA,1.185e+09,2.832,15350,5.313,22.92,0.7271,6.515,1.163
19610,3.838,4890000,0.9039,NA,NA,12.21,5.71,920800,0.3304,15.22,0.8216,6.184,1.144
62.57,3.021,1513000,6.822,NA,NA,12.55,5.63,167700,0.2679,22.4,0.7355,6.077,1.153
17410000,4.499,6.311e+09,9.234,NA,NA,12.97,5.355,28100000,0.256,20.54,0.715,5.809,1.193
203700,3.81,1721,3.84,NA,NA,12.97,5.355,209000,0.3324,23.51,0.7798,6.117,1.102
1.722e+09,2.231,1425,7.296,NA,NA,12.97,5.355,209000,0.3324,19.7,0.7945,6.455,1.093
12.85,5.832,27.37,2.838,NA,NA,12.97,5.355,581700,0.26,27.04,0.6683,6.993,1.235
5.167e+09,3.213,30.06,5.102,NA,NA,7781,7.806,1982000,0.2757,16.99,0.7755,6.543,1.065
5.167e+09,3.213,39.16,3.352,NA,NA,1151000,9.813,3122000,0.2795,22.4,0.6347,6.588,1.075
24.08,3.338,28660,6.05,NA,NA,651900000,9.188,445000,0.2797,32.5,0.6282,6.55,1.12
42.86,6.443,8927,3.084,NA,NA,147500000,8.676,894.3,0.6329,18.64,0.7264,6.222,1.06
12.9,9.49,96.77,9.291,NA,NA,179400,5.25,585,0.6474,33.28,0.6201,5.902,1.002
352000,9.662,5.662e+09,8.672,NA,NA,24520000,2.415,585,0.6474,49.52,0.5356,6.134,1.109
289500000,2.672,66.43,2.468,NA,NA,42.92,5.806,18.71,4.212,24.32,0.7566,5.845,1.118
37880,7.884,40730,8.573,NA,NA,5660,1.445,879.2,3.154,22.17,0.7591,5.814,1.074
5173,4.485,21480,2.74,NA,NA,3676,0.6539,1589,7.308,20.4,0.7745,5.819,1.09
12.98,6.326,45440,2.252,NA,NA,593.4,0.942,271300,8.403,13.11,0.9373,6.045,1.202
4615,2.756,17250,9.691,NA,NA,363.7,0.9362,83170,0.3448,14.9,0.8794,5.947,1.182
335600,1.523,9094,8.678,NA,NA,258.8,0.9661,22160,0.3393,46.32,0.564,5.969,1.021
89680000,1.931,9327000,9.669,NA,NA,284.8,0.911,42580,0.3732,20.78,0.719,5.925,1.11
224.4,1.388,34800000,1.275,NA,NA,2177,0.708,42580,0.3732,23.9,0.6692,6.064,0.9876
2060000,4.91,1.438e+09,0.5747,NA,NA,5379,0.563,1099,0.7593,16.49,0.8166,7.254,1.043
263800000,5.667,786600000,2.284,NA,NA,10100,0.5303,3904,3.787,23.34,0.7922,6.875,1.011
127700000,7.104,857.3,3.086,NA,NA,2442,0.6415,4077,0.3818,13.53,0.8253,6.687,1.067
37750000,4.493,23.41,2.923,NA,NA,23920,0.5243,16.14,3.219,16.09,0.828,5.989,1.053
726.1,1.574,29.28,2.207,NA,NA,28140,0.5103,9.26,7.612,36.15,0.5723,6.357,1.08
328.2,1.164,118200000,2.169,NA,NA,217700,0.3933,1840000,1.42,31.41,0.6471,5.744,1.052
3.45e+08,8.083,1.612e+09,9.282,NA,NA,456700,0.3652,492600,0.2608,35.31,0.5614,5.556,1.071
40260,0.5968,45970000,1.616,NA,NA,456700,0.3652,492600,0.2608,17.19,0.8381,6.164,1.206
3433,4.514,125100,6.99,NA,NA,2170000,0.3156,492600,0.2608,52.92,0.5372,6.411,1.035
273.9,1.242,31.29,6.949,NA,NA,569900,0.3206,492600,0.2608,82.13,0.4599,6.342,1.095
67.87,3.219,39100,8.358,NA,NA,8913,0.5794,492600,0.2608,34.46,0.6553,5.662,1.153
346200000,5.091,2.603e+09,3.502,NA,NA,265900,0.4066,5467000,6.002,10.7,1.063,5.952,0.9462
24730000,5.485,40880000,2.424,NA,NA,512700,0.3315,45100000,9.512,11.1,1.107,5.698,1.145
2.666e+09,2.606,133600000,6.294,NA,NA,584100,0.3296,753.2,7.056,15.88,0.8797,5.679,1.106
1909,4.643,958000,6.902,NA,NA,584100,0.3296,31.55,8.173,23.16,0.7205,6.161,1.066
35.13,2.433,1595000,8.187,NA,NA,89980,0.4122,83980,6.753,29.68,0.6392,5.795,1.133
37.89,4.54,16570,8.637,NA,NA,8700,0.5943,2622,1.215,18.09,0.8034,6.427,1.045
9.902,9.861,320.8,9.673,NA,NA,8700,0.5943,305.7,1.108,16.64,0.847,5.843,1.169
9.787,8.57,2.045e+09,8.272,NA,NA,7492,0.552,66.7,1.072,24.28,0.7606,5.233,1.013
44.47,8.228,3075,5.236,NA,NA,1798,0.6524,28.12,2.163,16.85,0.8155,5.744,0.9768
108800000,8.114,117,5.232,NA,NA,177.2,1.082,151800,4.37,44.58,0.579,6.119,1.098
46.18,2.007,5193000,0.2494,NA,NA,131.5,1.405,21.51,2.269,44.86,0.5332,5.495,1.065
200.7,7.377,11140000,3.882,NA,NA,296.6,1.011,37.92,1.252,58.35,0.4476,6.934,1.057
2435000,1.587,1081,6.23,NA,NA,82.8,1.422,17.99,2.518,37.4,0.5495,5.825,1.01
6.316e+09,0.3366,17.25,3.43,NA,NA,286.2,0.9578,17.99,2.518,15.17,0.9117,6.165,1.09
22090,9.261,14.89,4.389,NA,NA,150.9,1.109,219.2,0.6261,19.11,0.7747,6.054,1.221
610500,7.642,16520000,6.817,NA,NA,67.09,1.623,77370000,1.179,14.56,0.8516,6.544,1.096
2735000,7.485,1557000,2.214,NA,NA,114300,0.4386,1.333e+09,0.1664,13.13,1.077,6.533,1.086
78.2,1.49,10640000,0.3359,NA,NA,2728,0.6226,1.333e+09,0.1664,18.91,0.8186,6.072,1.213
442.5,0.9671,177100,4.133,NA,NA,2728,0.6226,1.333e+09,0.1664,21.72,0.8624,5.966,1.196
138.3,1.502,114900,9.109,NA,NA,2728,0.6226,1.333e+09,0.1664,32.72,0.647,5.593,1.133
4.117e+09,6.735,6.529e+09,4.185,NA,NA,742.3,0.7467,1.333e+09,0.1664,21.06,0.7309,5.965,1.145
711200000,0.2377,17580,5.898,NA,NA,278.7,0.965,1.978e+09,0.1578,23.66,0.6892,5.695,1.151
711200000,0.2377,32180000,4.657,NA,NA,278.7,0.965,1.978e+09,0.1578,15.54,0.7864,5.748,1.021
1.491e+09,0.244,621400000,6.421,NA,NA,183.5,1.056,1.978e+09,0.1578,14.42,0.9912,6.025,1.122
1.491e+09,0.244,4377000,1.907,NA,NA,75.26,1.305,1.978e+09,0.1578,24.23,0.6822,6.49,0.9887
3.801e+09,0.3461,9.407,5.405,NA,NA,94.26,1.359,1.978e+09,0.1578,15.11,0.8431,5.471,1.085
3.801e+09,0.3461,357,0.726,NA,NA,42.79,1.729,1.978e+09,0.1578,17.5,0.6997,5.215,1.138
13540,0.7211,450,2.497,NA,NA,57.65,1.729,1.978e+09,0.1578,25.18,0.7476,6.27,1.029
143400000,3.148,131600,2.016,NA,NA,57.65,1.729,1.978e+09,0.1578,13.92,0.8366,5.965,1.31
1801,9.253,84010000,0.9723,NA,NA,40.22,2.11,1.978e+09,0.1578,24.2,0.6221,6.661,1.268
3.138e+09,2.586,22.53,5.538,NA,NA,245.2,1.026,1039,0.511,19.4,0.8292,6.293,1.077
3.138e+09,2.586,15380,8.256,NA,NA,245.2,1.026,2229,0.4869,15.55,0.8298,6.87,1.113
46450000,5.749,8871,7.958,NA,NA,110.7,1.367,49810,0.3472,65.07,0.4488,6.454,1.031
1092000,2.538,26180,9.713,NA,NA,71.36,1.602,49810,0.3472,37.79,0.6369,4.94,1.037
1539,1.581,4454,2.882,NA,NA,53.48,1.583,748300,0.2664,13.98,0.9756,7.012,1.166
7800,0.9134,71570000,5.748,NA,NA,53.48,1.583,1.76e+08,0.194,13.35,1.035,7.558,1.322
11.05,7.346,132.6,3.262,NA,NA,53.48,1.583,1.76e+08,0.194,27.96,0.6885,5.532,1.03
47.02,2.88,13740000,8.125,NA,NA,62.47,1.503,1.76e+08,0.194,30.84,0.607,7.248,0.8889
525800000,3.944,243100000,8.672,NA,NA,85.45,1.306,1.76e+08,0.194,17.07,0.9404,6.347,1.079
307200000,9.983,5.67e+09,3.186,NA,NA,600.9,0.7722,1.76e+08,0.194,27.12,0.6585,6.095,0.9862
6.74e+09,6.656,5.67e+09,3.186,NA,NA,1146,0.777,1.76e+08,0.194,16.33,0.8506,6.026,1.352
71.56,3.926,592500,0.4165,NA,NA,125.2,1.153,1.76e+08,0.194,18.75,0.7366,6.328,1.131
82.7,1.678,138800,1.324,NA,NA,144.6,1.358,18740000,0.1978,28.99,0.598,5.779,0.9932
82.7,1.678,217.3,1.323,NA,NA,13960,0.4598,1.007e+09,6.215,21.22,0.659,6.568,1.002
82.7,1.678,291900,1.287,NA,NA,4598,0.5855,9666000,2.684,12.71,1.023,6.17,1.24
4.74e+09,1.526,1420000,0.3376,NA,NA,4019,0.5868,47280000,9.676,15.08,0.9446,6.914,0.9853
875500000,0.32,418600,0.309,NA,NA,4019,0.5868,2942000,7.212,13.07,1.011,6.509,1.248
370200000,4.5,13710000,9.751,NA,NA,4019,0.5868,44.67,1.588,13.33,0.9246,7.348,1.116
2536,8.792,4.692e+09,7.833,NA,NA,61860,0.4126,44.67,1.588,13.26,0.8127,6.135,1.056
53.12,1.835,5738000,4.008,NA,NA,268400,0.3522,44.67,1.588,33.65,0.6537,6.47,1.037
25.04,2.862,8496,5.185,NA,NA,15620,0.5187,39870000,0.2038,8.531,1.309,6.109,1.164
2.033e+09,1.621,3931000,6.665,NA,NA,5788,0.5746,1.93e+08,0.1823,18.86,0.7829,6.376,1.135
232800,5.993,126500,0.2842,NA,NA,5788,0.5746,1.93e+08,0.1823,20.8,0.8066,6.522,0.9715
430900,7.081,103.8,1.307,NA,NA,19680,0.522,307000,0.2674,19.5,0.7513,5.99,0.9908
164500000,1.703,2048,0.5498,NA,NA,19680,0.522,307000,0.2674,273.4,0.3866,6.964,1.103
10650000,5.858,22.17,2.302,NA,NA,173.9,1.059,307000,0.2674,25.8,0.7096,6.182,1.144
477700,2.838,1.888e+09,1.212,NA,NA,225.8,0.9142,18720,2.784,21.67,0.7657,6.544,1.046
846800000,0.8314,1.575e+09,6.226,NA,NA,163,1.177,2735,0.4626,24.89,0.7273,6.092,1.082
1.087e+09,0.3124,4.005e+09,2.193,NA,NA,163,1.177,2735,0.4626,18.98,0.7872,6.599,1.177
657200,9.699,72.7,1.074,NA,NA,206,0.8841,2735,0.4626,11.54,1.082,5.335,1.249
9.115e+09,2.807,211800,1.683,NA,NA,1160,0.773,138.4,1.165,11.72,0.9954,5.116,1.114
89950,4.084,1402,4.118,NA,NA,612.5,0.8512,134.7,1.071,25.2,0.6914,5.479,0.9674
307400,7.638,1962000,3.304,NA,NA,2984,0.606,2477,0.4488,15.99,0.7386,6.355,1.21
1164,9.819,10470,0.5592,NA,NA,345.8,1.02,340.4,7.322,15.15,0.8016,6.113,1.034
22.07,3.373,4329,2.079,NA,NA,1068,0.8246,1586,8.449,14.01,0.9704,6.202,1.054
23.24,3.365,366100,3.688,NA,NA,4113,0.5739,38.5,1.607,15.19,0.8797,5.752,1.172
177.2,1.4,216700,5.286,NA,NA,48.49,1.819,79.05,1.249,11.61,1.042,5.99,1.153
177.2,1.4,38.51,2.028,NA,NA,16990000,0.2724,2362,0.6564,19.16,0.9045,6.707,0.9408
177.2,1.4,38.51,2.028,NA,NA,1.183e+09,0.2245,61680,0.3459,74.41,0.4689,6.411,1.091
84.13,1.587,1.201e+09,5.072,NA,NA,24570000,0.247,61680,0.3459,52.87,0.5385,5.589,1.044
1203,3.941,81900,4.833,NA,NA,10240000,0.3319,127000,0.2982,28.27,0.6234,6.412,0.935
69.55,7.89,315100000,4.335,NA,NA,37480000,0.3105,127000,0.2982,28.62,0.5583,7.037,0.9502
33.24,5.895,2991000,5.978,NA,NA,21720000,0.2927,127000,0.2982,12.27,0.9114,5.453,1.023
24930000,3.699,5553000,0.6484,NA,NA,21720000,0.2927,127000,0.2982,13.4,0.9414,7.331,0.9969
37.24,6.806,46040000,0.2437,NA,NA,21720000,0.2927,2048000,0.3336,27.65,0.6986,5.575,1.205
711.6,4.145,11240000,2.874,NA,NA,31510000,0.2744,59.74,1.098,22.77,0.7079,6.195,0.9659
1346,0.8637,359.2,7.663,NA,NA,31510000,0.2744,59.74,1.098,18.86,0.6715,6.569,1.118
1346,0.8637,42.64,4.377,NA,NA,31510000,0.2744,59.74,1.098,30.07,0.606,6.587,1.026
3700000,0.4823,7106000,3.329,NA,NA,31510000,0.2744,59.74,1.098,25.97,0.6794,6.021,1.191
11500,7.781,50.03,6.678,NA,NA,11990000,0.3029,59.74,1.098,18.21,0.7427,5.991,0.9994
439600000,1.655,29390000,6.935,NA,NA,20040000,0.2927,106.4,0.8327,98.64,0.414,5.875,1.163
6.343e+09,8.48,75210,8.373,NA,NA,7875000,0.2931,106.4,0.8327,26.7,0.6244,5.219,1.105
2.418e+09,1.56,708100,3.259,NA,NA,7875000,0.2931,24500000,0.6617,15.98,0.8327,6.461,1.022
34410000,0.3953,25480000,2.372,NA,NA,7875000,0.2931,1183,5.241,22.45,0.6819,6.394,0.8796
4612000,0.9895,10980,8.005,NA,NA,7875000,0.2931,139.4,1.656,44.54,0.5132,6.828,1.07
375.8,6.116,194100,2.38,NA,NA,5135000,0.3322,56.52,0.9542,55.63,0.5405,6.689,1.155
136100000,3.83,238.3,9.042,NA,NA,5135000,0.3322,96.1,1.139,47.33,0.5352,6.206,1.048
2.332e+09,4.063,220.7,5.241,NA,NA,101300000,0.2282,96.1,1.139,19.19,1.111,5.613,1.002
152300000,2.394,4282,6.93,NA,NA,101300000,0.2282,490.2,0.6079,16.59,0.8366,6.574,1.258
129.2,7.047,10380,0.8099,NA,NA,64160000,0.2954,490.2,0.6079,28.3,0.6849,5.941,1.102
10.02,8.324,290.6,3.998,NA,NA,1.996e+09,0.2121,166.1,0.8862,37.93,0.5314,6.254,1.132
3149,0.897,48.87,9.332,NA,NA,5.226e+09,0.23,42.85,1.249,42.96,0.5863,5.843,1.138
21840000,0.4148,2986000,3.867,NA,NA,174100000,0.2652,17.47,2.546,105,0.3838,6.466,1.088
44430,7.765,49760000,0.6846,NA,NA,174100000,0.2652,53.16,1.661,21.63,0.7163,5.884,1.129
13870,9.849,1130000,2.854,NA,NA,2.036e+09,0.1966,2249,0.4571,21.61,0.7091,5.453,1.129
11510,8.447,661900,2.318,NA,NA,1.136e+09,0.2149,2355,0.4535,16.58,0.8128,5.836,1.092
612300,0.9552,72.09,1.468,NA,NA,1.024e+09,0.2012,2355,0.4535,14.52,0.8412,6.682,1.141
8422000,6.614,188100,5.709,NA,NA,4.113e+09,0.228,2403,0.442,15.83,0.8821,6.831,1.141
352300,6.746,1265000,9.579,NA,NA,4.113e+09,0.228,519.6,0.6011,27.7,0.6258,6.349,0.9932
2429,0.7481,39.68,7.439,NA,NA,7.632e+09,0.1873,519.6,0.6011,29.25,0.5905,6.331,1.157
71460,5.863,299800000,4.272,NA,NA,7.632e+09,0.1873,2550,0.5091,73.58,0.4373,6.054,0.9653
6757,6.947,51300,8.611,NA,NA,75770000,0.2412,86.43,1.281,25.9,0.5577,6.287,1.056
5851,7.627,8559000,8.86,NA,NA,75770000,0.2412,98.6,1.44,29.2,0.5918,6.755,1.167
35710,2.008,537300000,4.891,NA,NA,75770000,0.2412,26800,7.986,29.49,0.6365,6.002,1.133
2072,0.8808,9208,7.57,NA,NA,15430000,0.2745,158.1,9.404,18.76,0.7978,6.809,0.9564
1253,5.35,3422,4.022,NA,NA,23220000,0.3579,10080000,0.1822,17.54,0.8235,6.332,1.196
16.66,5.198,6100,8.968,NA,NA,4815000,0.3237,4873,0.6562,12.44,0.918,6.641,1.092
16.66,5.198,113400000,9.711,NA,NA,6486000,0.2932,4487,0.4433,18.4,0.7462,6.009,1.131
7641,4.717,61860000,3.544,NA,NA,353.5,0.9849,561.7,0.7922,21.7,0.6814,6.731,1.151
268.1,1.481,37.38,1.652,NA,NA,94.02,1.416,49.29,1.794,28.23,0.6505,5.697,1.101
933.3,0.9344,44.26,1.916,NA,NA,156,1.024,4969,0.4758,46.89,0.5189,5.831,1.049
2942,0.731,120.5,1.861,NA,NA,111.6,1.202,4969,0.4758,21.97,0.6482,5.721,1.163
145.1,1.419,1.182e+09,3.239,NA,NA,111.6,1.202,4969,0.4758,24.36,0.7267,6.596,1.01
145.1,1.419,103400000,1.377,NA,NA,7188,0.5229,145.8,0.8805,21.08,0.7604,6.064,1.144
330.1,4.365,8.884e+09,8.554,NA,NA,2.596e+09,0.2014,228.3,0.9156,47.05,0.5356,6.951,0.9753
21960000,9.362,72040,8.88,NA,NA,642.8,0.7845,1904,0.6715,24.88,0.7676,5.268,1.203
3327,2.549,2.701e+09,2.649,NA,NA,642.8,0.7845,124500,0.2972,19.47,0.8029,6.149,1.105
295900,9.82,10540000,6.912,NA,NA,642.8,0.7845,456.8,0.5889,16.36,0.9284,5.361,1.21
1762000,2.943,22960,4.759,NA,NA,213.3,0.9539,6367,0.5058,16.73,0.8003,5.902,1.011
42.64,2.457,405100000,7.522,NA,NA,946.9,0.7441,1972000,0.3291,16.29,0.8851,7.084,1.083
484.3,1.01,31400,7.033,NA,NA,7342,0.5303,1972000,0.3291,217.9,0.3454,6.608,1.056
1283000,0.4283,63600,6.177,NA,NA,635900,1.136,160000,0.3423,31.23,0.5955,6.095,1.088
533400000,1.056,8301,3.519,NA,NA,24.37,2.682,420900,0.2676,14.06,0.9668,6.645,1.019
2474000,2.096,6100,1.895,NA,NA,24.37,2.682,47760000,3.812,18.1,0.6805,6.061,1.002
2.257e+09,4.21,1047,7.466,NA,NA,24.37,2.682,7.558e+09,4.702,15.54,0.8502,6.372,1.166
31.79,3.838,90760,9.677,NA,NA,24.37,2.682,8503,7.306,16.89,0.8373,6.803,1.126
174400000,8.048,120500,6.21,NA,NA,24.37,2.682,45.25,5.206,12.43,1.162,5.733,1.136
5558,2.839,4.263e+09,4.409,NA,NA,22.48,2.675,170400,7.124,14.12,0.883,6.807,0.9512
4818000,5.745,119500000,4.451,NA,NA,685000,1.076,3407000,3.326,20.91,0.6884,6.3,1.014
43090000,5.385,199.5,4.267,NA,NA,4349,0.5177,15.7,5.212,21.32,0.7736,7.493,1.046
3049,7.898,346.7,7.657,NA,NA,1496000,0.347,133500000,3.609,20.16,0.8328,6.058,1.073
2225000,0.8851,3.403e+09,7.327,NA,NA,1496000,0.347,834600000,4.097,23.71,0.7015,5.715,1.141
1105000,0.5416,120.4,2.705,NA,NA,1496000,0.347,677800000,1.448,20.98,0.7757,6.54,0.9453
10380000,6.527,4.41e+08,2.249,NA,NA,4466000,0.3056,501200,6.139,31.3,0.6882,5.652,1.279
83.22,1.856,6971,3.875,NA,NA,429800,0.3697,3165000,0.9751,35.25,0.5287,5.607,1.045
318.7,5.329,1950,0.647,NA,NA,1342000,0.3449,1.228e+09,1.586,31.57,0.6106,6.28,1.117
5504000,0.44,175900,6.066,NA,NA,1342000,0.3449,22470000,2.575,71.36,0.3971,6.776,1.112
5504000,0.44,150600000,3.904,NA,NA,216100,0.3743,2869000,1.941,31.81,0.576,6.217,1.394
5504000,0.44,14.9,5.962,NA,NA,13570000,0.2632,23.21,6.937,19.73,0.8474,5.883,1.123
31.98,3.425,39880000,8.403,NA,NA,16680000,0.27,1900,2.025,13.71,0.8245,7.363,0.9752
9310,2.01,1.327e+09,5.652,NA,NA,3117000,0.3341,382500,0.7118,15.9,0.8839,7.174,1.098
41.44,7.707,195500,9.379,NA,NA,914700,0.3582,109500,4.336,18.34,0.7746,6.594,1.076
155900,7.401,13080000,5.17,NA,NA,713400,0.3354,8976,8.879,36.97,0.5448,6.205,1.167
175600,5.544,1221,1.017,NA,NA,178.2,1.171,10380,8.91,21.56,0.7949,5.753,1.197
463300,8.443,192100000,5.045,NA,NA,2549,0.6156,85220,3.962,12.94,0.9857,6.21,1.098
6230,6.47,32.65,3.375,NA,NA,663.5,0.7353,217.7,0.6391,25.94,0.7216,5.948,0.9713
100.1,7.528,914200,7.402,NA,NA,514.9,0.8006,79.59,0.9658,12.98,0.9689,6.539,0.991
58440,9.416,93500,5.396,NA,NA,540.7,0.9959,614.7,0.819,18.34,0.8786,6.355,0.9799
28870,9.988,123000,8.862,NA,NA,723.4,0.9047,327.6,0.8675,15.49,0.9224,6.897,1.001
1981000,1.388,2610000,0.2344,NA,NA,16520,0.4654,91.59,1.384,20.66,0.7281,5.713,1.072
11700000,0.3912,11170000,0.2776,NA,NA,524,0.8382,142.4,3.467,29.91,0.6988,5.631,1.187
90530,6.568,1.176e+09,0.521,NA,NA,305.2,0.9155,25360,7.566,14.27,0.956,6.647,1.126
435600000,8.463,3146,7.047,NA,NA,2473,0.5743,118900000,4.034,46.22,0.4985,6.299,1.026
27690000,4.936,10.75,7.807,NA,NA,4063,0.544,86.44,1.183,22.95,0.8344,6.14,1.196
724300000,3.123,1265000,3.591,NA,NA,8028,0.5991,26260,6.574,11.57,1.177,6.463,1.094
7023,7.839,4.852e+09,6.635,NA,NA,671.2,0.8368,281300000,4.248,13.45,1.059,5.964,1.225
5009,2.024,1216,2.931,NA,NA,480.6,0.8138,12020,4.499,159.1,0.4175,6.937,1.008
3.154e+09,5.619,111300000,0.5884,NA,NA,633.4,0.7968,288100000,4.962,38.66,0.6162,5.757,1.044
12.19,6.602,1.47e+08,4.518,NA,NA,97.66,1.217,10.62,6.029,37.99,0.5826,5.586,1.139
1031,9.223,58570,7.69,NA,NA,117.5,1.179,16680,8.734,17.47,0.8773,6.592,1.122
12.28,8.827,9320000,4.478,NA,NA,117.5,1.179,57110000,0.6758,18.01,0.7978,6.132,1.182
86670,8.215,15870,5.807,NA,NA,108.7,1.255,1557,2.172,51.45,0.5717,6.422,1.103
24.71,6.551,7041,7.388,NA,NA,108.7,1.255,365.8,8.974,27.4,0.6588,7.628,1.098
1824000,7.728,10990,7.078,NA,NA,40.8,1.914,133100000,8.835,36.18,0.5478,6.993,1.069
519800,6.828,862.1,2.426,NA,NA,40.8,1.914,117200000,0.3632,17.57,0.7721,5.324,1.118
6912000,2.267,9.246,7.764,NA,NA,2251000,0.2817,2571,9.578,12.21,0.9741,6.083,1.108
468600,0.4223,673200,0.5176,NA,NA,7817,0.6204,455400000,0.9962,28.77,0.5803,6.63,1.072
468600,0.4223,3181,0.6482,NA,NA,33090,0.4987,550.6,7.747,28.65,0.6437,5.937,0.9323
468600,0.4223,459.9,1.856,NA,NA,68470,0.3952,35.02,5.147,10.47,1.005,6.187,1.271
4492000,0.3726,15370000,1.776,NA,NA,90310,0.4213,1912,6.85,14.91,0.8446,6.373,1.087
12630000,0.3604,154000,1.647,NA,NA,57140,0.478,72910000,1.878,20.99,0.7294,5.743,1.122
12630000,0.3604,50.42,9.026,NA,NA,61300,0.4722,281.3,7.454,15.96,0.8728,6.303,1.117
