ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
3412,0.6433,NA,NA,283800,0.4477,3340,1.262,1747,1.224,464300,4.126,45.21,0.9556
1944,0.6047,NA,NA,317800,0.3935,2545,1.109,1999,1.213,561300000,3.293,42.86,0.9802
1825,0.6964,NA,NA,1385000,0.3368,3067,1.323,2023,1.34,29190000,6.666,45.24,0.8782
2822,0.5615,NA,NA,557900,0.3851,2701,1.523,1708,1.536,9.927e+09,4.179,54.77,0.9496
2624,0.7834,NA,NA,47310,0.6336,2490,1.642,1788,1.607,319700000,7.765,39.28,1.011
2870,0.7091,NA,NA,23970,0.7385,3764,1.07,2081,1.24,879700,1.388,54.96,0.948
3276,0.6393,NA,NA,102200,0.462,2637,1.189,2153,1.267,85550,1.763,41.74,1.081
2633,0.7493,NA,NA,17240,0.7486,3214,0.9557,1954,1.399,35320,1.443,53.4,0.8308
2251,0.6687,NA,NA,19040,0.775,2514,1.462,1762,1.65,35130,1.623,49.43,0.9685
5587,0.5832,NA,NA,40770,0.6536,3354,1.168,1560,1.585,35130,1.623,44.94,0.8878
2355,0.5851,NA,NA,173900,0.4996,3155,1.212,1628,1.401,8838,3.912,52.5,0.9378
2365,0.6319,NA,NA,24470,0.6949,2856,1.886,1783,1.461,6600,4.323,47.7,1.07
2340,0.8484,NA,NA,41710,0.6745,2839,1.681,1762,1.258,7004,4.667,52.09,0.8424
5099,0.4861,NA,NA,32010,0.7811,2906,1.036,1907,1.405,5282,6.457,56.37,0.9867
3261,0.6567,NA,NA,79500,0.6337,2728,1.357,1709,1.515,5282,6.457,44.61,0.9409
3207,0.6424,NA,NA,26420,0.6994,2732,1.427,1762,1.48,5282,6.457,49.54,0.8083
2279,0.721,NA,NA,56910,0.6129,2956,1.311,1672,1.881,5282,6.457,48.3,0.8767
2156,0.819,NA,NA,52590,0.6289,3050,1.042,1744,1.114,4814,7.487,52.34,1.055
2679,0.448,NA,NA,24310,0.7968,3482,1.137,1957,1.671,4814,7.487,54.64,0.873
3011,0.6639,NA,NA,21110,0.8065,2811,0.9299,1738,1.401,4814,7.487,54.63,0.8365
2662,0.6544,NA,NA,59340,0.5899,3070,1.172,1839,1.417,4814,7.487,55.34,0.8775
3208,0.6473,NA,NA,16960,0.8141,2828,1.325,1786,1.335,4814,7.487,54.27,1.133
2527,0.7767,NA,NA,16000,0.9519,2621,1.16,2020,1.291,4814,7.487,58.97,1.19
2782,0.7182,NA,NA,15510,0.9081,4439,0.7271,1723,1.256,4814,7.487,47.64,0.7702
2648,0.6479,NA,NA,14050,1.029,2436,1.446,1870,1.367,4651,8.612,50.8,1.033
3299,0.5612,NA,NA,12810,1.029,3266,0.9745,1674,1.462,4789,7.529,50.18,1.005
2225,0.9555,NA,NA,58040,0.7212,3249,1.19,1872,1.65,4789,7.529,49.3,1.16
2849,0.5803,NA,NA,21420,0.7575,3617,0.9815,1825,1.48,7761,4.504,50.68,0.9269
2468,0.8707,NA,NA,49030,0.6891,3169,0.9452,1728,1.488,6058000,7.812,52.77,0.9411
3295,0.5415,NA,NA,25590,0.6671,2999,1.259,1912,1.21,8.605e+09,8.238,49.63,0.8811
4079,0.6337,NA,NA,35020,0.6412,3008,0.9971,1594,1.704,358700000,5.943,56.81,0.7968
2178,0.6112,NA,NA,24620,0.7038,3119,1.242,1676,1.629,45130000,5.516,52.76,1.067
2442,0.7023,NA,NA,17240,0.7684,2788,1.23,1738,1.7,4.192e+09,7.789,53.75,0.9708
2712,0.6634,NA,NA,13680,1.128,2665,1.242,1658,1.658,114500000,5.098,49.51,0.9291
4214,0.5497,NA,NA,15040,0.906,3004,1.558,1897,1.433,1087000,1.01,54.97,0.9985
2088,0.7246,NA,NA,20560,0.7664,3158,1.321,2119,1.182,1141000,0.7178,58.19,0.9038
2757,0.7085,NA,NA,24370,0.7112,2982,1.324,1757,1.185,3276000,0.4975,48.3,0.9031
3904,0.7392,NA,NA,70230,0.5551,2917,1.486,1836,1.4,5275000,0.4762,53.41,0.974
3354,0.5356,NA,NA,78470,0.5149,2671,1.175,1826,1.481,52290,5.577,52.91,0.9145
3033,0.8357,NA,NA,41770,0.6281,2991,1.317,1825,1.062,43310,8.222,50.29,0.9048
3545,0.6241,NA,NA,33450,0.6617,2330,1.556,1839,1.663,8511,4.6,50.68,0.9658
3016,0.6132,NA,NA,16010,0.8807,3044,1.294,1961,1.314,5927,5.755,51.07,0.9841
1901,0.8302,NA,NA,15700,0.8738,2828,1.44,1751,1.358,5927,5.755,48.54,0.9224
1844,0.6246,NA,NA,21940,0.8232,3186,1.333,1972,1.304,5927,5.755,44.38,0.9092
2561,0.617,NA,NA,20900,0.8944,2734,1.664,1751,1.754,5927,5.755,65.36,0.7925
2358,0.7529,NA,NA,60120,0.5388,4107,0.8636,1784,1.517,5927,5.755,50.72,1.012
2650,0.7843,NA,NA,67050,0.5209,2979,1.204,2139,1.178,5850,5.86,51.7,0.8348
2153,0.626,NA,NA,89620,0.4951,2696,1.217,1491,1.226,5452,6.523,50.12,0.8258
4701,0.6839,NA,NA,139800,0.4562,2852,1.567,1714,1.534,5452,6.523,57.42,1.008
4141,0.4726,NA,NA,15610,0.7466,3953,0.8498,1966,1.314,5452,6.523,44.55,0.952
2553,0.8273,NA,NA,18980,0.8754,3733,0.8978,1867,1.421,5452,6.523,58.13,0.9552
3646,0.5918,NA,NA,102100,0.5627,2608,1.557,1886,1.554,5541,6.846,46.21,0.8713
3848,0.5879,NA,NA,31180,0.7101,3081,1.079,1846,1.395,5541,6.846,49.76,0.943
4491,0.5796,NA,NA,20750,0.8652,3016,0.9175,1789,1.445,5541,6.846,50.08,0.8149
2301,0.8585,NA,NA,16890,0.8376,3157,1.155,1773,1.187,5541,6.846,74.9,0.8736
2842,0.7103,NA,NA,11230,1.118,2839,0.9921,1872,1.454,4550,8.641,53.58,0.9623
2432,0.5909,NA,NA,13580,1.034,3039,1.217,1769,1.656,4550,8.641,49.53,1.056
2226,0.6553,NA,NA,347000,0.4064,2856,1.429,2063,1.285,4550,8.641,52.21,0.8927
4408,0.5278,NA,NA,30690,0.676,2895,1.555,2117,1.347,79540000,4.332,56.42,0.8881
2753,0.6475,NA,NA,22220,0.8058,2980,1.508,1644,1.463,117200,1.979,49.11,0.921
2469,0.6837,NA,NA,22660,0.7975,3062,1.319,1724,1.547,2147000,0.5431,53.67,1.147
2401,0.8101,NA,NA,45670,0.6451,2472,1.719,1824,1.443,309000,7.532,44.02,0.8811
2423,0.7229,NA,NA,65310,0.5771,2363,1.192,1959,1.447,12910000,6.429,45.03,0.8581
2816,0.7464,NA,NA,25580,0.8934,2893,1.101,1766,1.243,230400000,0.411,55.84,0.8624
2272,0.6636,NA,NA,46380,0.6519,2780,1.383,1794,1.289,230400000,0.411,58.02,0.8622
3028,0.5723,NA,NA,30190,0.7389,2835,1.521,1893,1.321,72200,7.056,49.31,0.8861
2592,0.6673,NA,NA,17670,0.8266,3063,1.215,1857,1.246,82210,8.32,49.48,0.9735
2435,0.7241,NA,NA,97630,0.5304,2558,1.357,1783,1.26,2821000,2.444,41.32,1.016
4043,0.5512,NA,NA,23970,0.803,2758,1.136,1819,1.383,957300,7.126,53.08,1.066
4108,0.6068,NA,NA,23570,0.8168,3138,1.187,1960,1.429,8791,3.499,46.13,1.107
2010,0.6523,NA,NA,44640,0.5907,2795,1.279,1709,1.451,7795,4.512,52.64,1.122
2319,0.8125,NA,NA,12530,1.103,3342,0.9318,1857,1.449,4797,9.679,55.35,0.9464
4183,0.6076,NA,NA,22370,0.8726,2929,1.425,1835,1.536,549600,7.579,48.65,0.8352
2553,0.7412,NA,NA,175100,0.4067,3248,1.062,1754,1.243,46210,5.995,58.43,0.8658
2511,0.6708,NA,NA,123800,0.5551,2664,1.276,2067,1.329,457800,7.764,54.6,0.9287
3219,0.6245,NA,NA,138400,0.4711,4008,0.8749,1618,1.801,84550000,5.245,54.31,1.068
2798,0.6487,NA,NA,15820,0.9693,2418,1.518,1746,1.471,2.893e+09,1.866,59.52,0.8634
2474,0.7502,NA,NA,22330,0.8248,2849,1.261,1664,1.651,1.757e+09,1.515,51.71,1.26
3364,0.504,NA,NA,12670,0.9942,2944,1.163,1684,1.289,105600000,5.309,46.3,0.9412
2227,0.7133,NA,NA,17670,0.864,3087,1.283,1762,1.328,2.008e+09,5.9,49.8,1.068
3303,0.523,NA,NA,58040,0.6159,3302,1.034,1745,1.397,12460,2.592,47.78,0.9491
3469,0.5847,NA,NA,235400,0.4463,3274,1.177,1821,1.368,8300,4.475,48.86,0.8927
3094,0.6975,NA,NA,66680,0.5709,2705,1.288,1743,1.658,10190,3.101,54.81,1.061
2783,0.6746,NA,NA,42630,0.6074,3018,1.201,1948,1.545,9363,3.594,50.71,1.052
5378,0.5371,NA,NA,25760,0.763,3647,0.8774,1892,1.789,10140,4.238,50.44,1.018
2762,0.6221,NA,NA,15910,0.9533,2791,0.797,2384,1.46,72200,1.441,54.84,0.9335
2715,0.6591,NA,NA,16410,0.7923,3217,1.224,2087,1.149,15200,2.665,64.08,1.021
3499,0.5723,NA,NA,27910,0.6989,2860,1.504,1876,1.259,16850,2.243,48.86,1.069
2151,0.7324,NA,NA,22220,0.681,2868,1.248,1754,1.555,16850,2.243,45.11,0.7853
2561,0.6089,NA,NA,47450,0.6051,2675,1.088,1836,1.345,16850,2.243,45.07,0.846
3306,0.5487,NA,NA,39680,0.7094,2777,1.275,1920,1.393,16140,1.956,46.65,0.9567
3328,0.7772,NA,NA,27080,0.8023,2986,0.9944,1781,1.516,1.676e+09,0.3839,56.03,0.7666
2492,0.7195,NA,NA,14820,0.923,2853,1.047,2241,1.362,3327000,1.415,46.05,0.9108
3000,0.6022,NA,NA,28740,0.7164,2642,1.297,1618,1.357,43650,1.516,51.75,0.8435
4119,0.4691,NA,NA,38380,0.5963,2747,1.122,1669,1.387,200100,1.378,49.9,0.9874
4097,0.5994,NA,NA,19180,0.8214,2638,1.527,1679,1.286,6223,4.925,54.73,0.9028
2233,0.719,NA,NA,32320,0.6829,2684,1.16,1724,1.305,7512,4.313,53.69,0.8971
4012,0.6947,NA,NA,66300,0.5412,2949,1.496,1738,1.383,7512,4.313,54.61,0.7654
2762,0.4737,NA,NA,125500,0.5031,2515,1.566,1848,1.274,15600,2.588,48.33,0.9728
3497,0.5172,NA,NA,49280,0.6535,3352,1.142,1909,1.22,94890,1.129,50.28,1.036
2407,0.6228,NA,NA,15360,1.008,2820,1.963,1744,1.273,6405,4.651,47.81,1.002
3148,0.5707,NA,NA,38400,0.6994,2646,2.338,2103,1.479,6950,4.382,51.88,0.7734
2447,0.7033,NA,NA,124300,0.4828,3610,0.8905,1871,1.601,11140,2.812,48.51,0.9812
2715,0.6433,NA,NA,38790,0.6153,2706,1.274,1690,1.515,11640,3.136,43.2,1.047
2528,0.747,NA,NA,121200,0.4936,3174,1.142,1650,1.345,9297,3.638,53.6,0.937
3922,0.4936,NA,NA,128500,0.482,3489,1.181,1899,1.619,13260,2.378,50.77,0.8398
2541,0.6512,NA,NA,24330,0.8448,2973,0.9489,1643,1.839,8730,3.453,50.18,0.9821
2693,0.6259,NA,NA,20900,0.8418,3860,0.8808,1875,1.363,8730,3.453,52.31,0.8902
3258,0.6751,NA,NA,17770,1.064,4422,1.028,1887,1.482,20040,1.84,65.67,1.221
2611,0.6918,NA,NA,15190,0.9108,3032,0.885,1870,1.418,6015,5.617,45.77,0.7289
3007,0.6062,NA,NA,44680,0.6411,2619,1.507,1818,1.243,6209,5.333,51.42,0.8449
2581,0.6075,NA,NA,41490,0.619,3176,1.198,1820,1.331,130100,6.646,59.51,1.102
2693,0.9148,NA,NA,32910,0.7252,2854,1.233,1953,1.412,44560000,6.112,41.17,0.7779
1834,0.8535,NA,NA,51470,0.5993,2578,1.772,1808,1.556,6717,6.663,55.64,1.029
2653,0.539,NA,NA,51020,0.5292,3158,0.8699,1902,1.452,1.472e+09,1.465,58.76,1.13
6235,0.465,NA,NA,27460,0.7242,2733,1.172,2116,1.257,21410000,5.074,43,0.9216
3905,0.5788,NA,NA,18230,0.8131,3483,0.9601,1949,1.256,16760,7.088,55.13,0.964
3053,0.6007,NA,NA,22980,0.7991,3228,1.146,1760,1.565,26490,1.467,57.94,0.9093
2897,0.5793,NA,NA,23300,0.8814,3151,1.436,1957,1.292,173000,4.4,50.34,0.9073
2786,0.599,NA,NA,64790,0.5132,3206,1.107,1784,1.361,529300,8.239,62.46,0.7971
2796,0.6442,NA,NA,22160,0.7809,3339,1.019,1834,1.586,112100000,0.4097,55.39,0.9254
2613,0.656,NA,NA,25710,0.7185,3890,0.8384,1825,1.423,112100000,0.4097,46.07,0.9439
2491,0.6442,NA,NA,12920,1.068,2775,1.123,1959,1.85,73870000,0.4034,43.78,0.79
3723,0.5685,NA,NA,13580,0.9753,2567,1.24,1836,2.196,73870000,0.4034,50.79,0.9946
2603,0.7118,NA,NA,43910,0.6513,3527,1.26,2117,1.496,250200000,0.3787,49.73,0.9555
5182,0.6193,NA,NA,22120,0.7464,3542,0.8993,1712,1.208,714400000,0.4657,43.49,0.9786
2064,0.8189,NA,NA,53060,0.5943,2383,1.689,1903,1.264,863200,7.46,53.04,0.834
3084,0.5018,NA,NA,37770,0.6254,2777,1.496,1815,1.642,23180,1.842,48.07,0.9959
3108,0.6642,NA,NA,22330,0.7271,3671,1.178,1856,1.567,29450,1.606,53.37,0.9133
3770,0.5297,NA,NA,67160,0.5385,2423,1.376,1626,1.263,6336,6.215,55.79,0.9914
4355,0.5519,NA,NA,15660,1.029,2517,1.134,1751,1.268,5196,6.421,47.26,0.9956
2577,0.7264,NA,NA,9746,1.219,3142,0.9823,1765,1.328,5728,5.822,58.64,1.052
2804,0.7301,NA,NA,13760,0.9765,3775,1.098,1886,1.445,9602,3.564,54.89,1.012
2862,0.7491,NA,NA,16790,0.934,4561,0.6025,1833,1.471,5346,6.95,50.71,0.8018
2111,0.772,NA,NA,37190,0.5952,2836,0.9137,2196,1.245,9650000,2.206,55.46,0.9296
3418,0.6822,NA,NA,14740,0.8766,2778,1.078,1899,1.54,17200000,7.401,51.76,0.8981
2591,0.7408,NA,NA,173700,0.4507,2838,1.28,2143,1.249,1475000,7.16,55.99,0.9565
2383,0.5804,NA,NA,191400,0.4354,3158,1.135,2181,1.344,3542000,7.35,50.61,0.9656
4705,0.4208,NA,NA,15750,0.9115,4163,0.9167,1822,1.356,9720,3.694,51.73,0.9155
2574,0.8054,NA,NA,31330,0.6827,3255,1.001,1876,1.727,1704000,0.6439,52.05,0.9968
2824,0.7709,NA,NA,14920,0.9782,2826,1.266,1674,1.468,1704000,0.6439,49.38,0.8251
2525,0.6512,NA,NA,18910,0.8816,3229,1.203,1850,1.729,4107000,0.5881,65.97,0.8364
3148,0.5906,NA,NA,21190,0.7939,2411,1.821,1940,1.335,4107000,0.5881,52.2,1.024
2386,0.8394,NA,NA,36990,0.6645,2996,1.255,1924,1.477,16840,2.232,51.86,0.826
3593,0.6584,NA,NA,11780,1.083,3028,1.232,1697,1.534,72790,1.173,47.2,1.002
2839,0.7613,NA,NA,29340,0.7848,2876,1.255,1808,1.552,55790,1.132,56.65,0.7545
3014,0.6066,NA,NA,26530,0.7667,3491,1.159,1792,1.603,520700,0.8261,62.38,0.9446
2725,0.6664,NA,NA,19560,0.8062,2744,1.249,1865,1.454,160400,0.9846,59.65,0.9932
2387,0.6938,NA,NA,67200,0.5513,3437,0.9572,2274,1.599,160400,0.9846,51.04,1.037
2450,0.854,NA,NA,11930,1.036,2881,1.157,2055,1.508,61710,1.148,48.71,1.067
2623,0.6154,NA,NA,42080,0.7643,2453,1.48,1705,1.584,36130,1.462,43.05,0.9608
7092,0.3447,NA,NA,23650,0.6554,2777,1.375,1850,1.195,4264,9.66,53.99,1.011
2503,0.7607,NA,NA,67350,0.5782,3231,1.03,1946,1.438,4264,9.66,56.05,1.092
2824,0.7008,NA,NA,25080,0.8416,2657,1.525,1648,1.367,8776,3.767,50.96,1.021
2448,0.7543,NA,NA,40880,0.619,2390,1.235,1896,1.53,8015,4.794,48.2,0.8222
3008,0.6982,NA,NA,20140,0.8808,2609,1.557,1797,1.338,2.81e+09,1.06,51.23,0.9448
2110,0.6344,NA,NA,23100,0.8327,3995,1.089,1803,1.484,1.277e+09,5.013,57.34,1.005
2196,0.6454,NA,NA,11380,1.012,3074,1.427,1825,1.244,9267,3.109,67.39,0.8588
2209,0.7172,NA,NA,26820,0.8713,2784,0.9823,1563,1.412,9267,3.109,46.67,0.7659
4344,0.5027,NA,NA,42460,0.5992,2547,1.303,1673,1.707,17090,2.345,52.69,0.9836
2478,0.7437,NA,NA,23160,0.8045,2850,1.414,1728,1.408,11350,3.144,71.85,0.6942
2773,0.7053,NA,NA,38860,0.6572,2814,1.472,1751,1.374,8173,3.926,59.68,0.7915
2492,0.6634,NA,NA,289400,0.3772,3194,1.372,1815,1.765,8173,3.926,64.56,0.9052
2341,0.8773,NA,NA,34480,0.8298,2978,0.9342,1742,1.282,8173,3.926,51.67,0.9211
2827,0.6403,NA,NA,38080,0.6634,2765,1.097,1823,1.449,12220,2.32,47.88,0.8823
2501,0.8958,NA,NA,40450,0.6972,3090,1.374,1838,1.428,12290,2.785,50.56,0.8472
2279,0.7155,NA,NA,33080,0.6608,2830,1.26,1719,1.41,7765,3.854,57.07,0.93
3954,0.7341,NA,NA,19090,0.8454,2909,0.8852,2020,1.237,6034,5.133,50.02,1.026
2964,0.586,NA,NA,25540,0.7502,4803,0.6108,1838,1.444,14340,2.436,58.62,1.051
3620,0.5699,NA,NA,232800,0.391,3753,1.113,1794,1.252,14340,2.436,50.05,0.9145
2552,0.6513,NA,NA,330900,0.357,2817,1.521,1898,1.475,9498,3.216,53.07,0.9563
2537,0.6565,NA,NA,18050,0.915,3437,1.235,1682,1.656,94550,1.024,54.66,1.171
4524,0.5472,NA,NA,92620,0.4925,3736,0.8875,1704,1.418,279300,0.7709,52.51,0.9102
3091,0.6682,NA,NA,17480,0.8063,2331,1.517,1669,1.668,121100,1.007,58.28,0.9163
2922,0.642,NA,NA,20100,0.924,3401,0.9515,1944,1.286,108200,1.166,50.06,0.9855
1820,0.7279,NA,NA,36770,0.5185,2631,1.343,1686,1.246,10750,2.901,56.71,1.053
2667,0.6641,NA,NA,30590,0.6438,3635,0.8567,1783,1.476,6617,4.869,64.37,0.8515
3039,0.6105,NA,NA,38950,0.655,2777,1.173,1791,1.511,9714,5.42,55.32,0.9699
2235,0.9521,NA,NA,69590,0.5209,2812,1.369,1858,1.427,26100,5.109,48.88,0.9365
3080,0.5714,NA,NA,154200,0.4711,3637,1.202,2014,1.571,19780,1.827,53.64,0.9325
2368,0.6644,NA,NA,58980,0.5846,2908,1.196,1960,1.348,21280,2.071,49.28,0.992
3040,0.5809,NA,NA,32970,0.656,3110,1.088,1929,1.284,17970,1.837,41.99,0.8457
1836,0.9004,NA,NA,39260,0.6169,2809,0.898,1946,1.402,2719000,4.437,46.64,0.9774
4738,0.5546,NA,NA,34100,0.6358,2700,1.07,1837,1.304,7235,4.696,44.22,1.03
2804,0.6512,NA,NA,23510,0.7157,3721,1.035,1653,1.351,6302,4.58,59.72,0.9917
2206,0.7984,NA,NA,23390,0.8029,3343,1.128,1796,1.441,6790,4.573,50.18,0.8533
2379,0.6858,NA,NA,27380,0.6728,2694,0.8776,1771,1.579,9767,3.694,46.36,0.9062
3612,0.528,NA,NA,119600,0.4577,3160,0.7524,1946,1.381,5744000,0.5632,49.12,0.9455
2276,0.5878,NA,NA,17470,0.9491,3827,0.9491,2157,1.31,5744000,0.5632,55.63,0.9936
2575,0.6233,NA,NA,35160,0.642,3471,0.8485,1587,1.326,1.114e+09,0.3393,45.62,0.9693
3017,0.7108,NA,NA,29400,0.662,2526,1.697,1836,1.668,2.468e+09,0.3455,53.05,0.8905
3817,0.7434,NA,NA,19560,0.7654,2819,0.8903,1763,1.598,830900,0.7291,52.93,0.896
2790,0.6702,NA,NA,26350,0.7026,3619,0.9504,1712,1.278,14650000,9.672,63.99,0.8513
3093,0.5245,NA,NA,20290,0.7246,3268,1.07,1870,1.418,17350000,2.907,41.4,0.8763
4086,0.379,NA,NA,101800,0.4652,3182,1.391,1707,1.565,266400,1.753,55.04,0.8371
4575,0.508,NA,NA,44950,0.6559,2504,1.556,1967,1.51,170700,1.055,66.14,0.8018
2259,0.6196,NA,NA,17190,0.9341,3058,0.9551,1856,1.453,163600,0.9061,41.95,0.9819
5249,0.4288,NA,NA,11540,1.067,3705,0.7585,1861,1.525,26870,1.826,52.5,0.8864
2132,0.7263,NA,NA,26790,0.7588,2927,1.377,1782,1.491,16530,2.274,54.29,0.8269
3052,0.6728,NA,NA,19260,0.8392,2753,1.455,1703,1.474,16530,2.274,44.98,0.8889
3439,0.4964,NA,NA,34620,0.6934,2623,1.338,1831,1.352,584200,0.8726,44.37,0.7709
2921,0.7732,NA,NA,47770,0.6107,3070,1.088,1742,1.691,7279,4.394,67.38,0.9127
3229,0.6013,NA,NA,33580,0.6717,3175,1.101,1755,1.274,7279,4.394,52.68,0.9658
2868,0.6749,NA,NA,19920,0.7913,2703,1.305,1918,1.703,7279,4.394,56.09,0.8541
2924,0.6141,NA,NA,20410,0.811,2763,1.714,1757,1.267,7279,4.394,47.97,0.9838
2680,0.719,NA,NA,29950,0.6814,3060,1.268,1925,1.28,7235,7.636,50.67,0.9601
1380,0.6515,NA,NA,28390,0.6879,2975,0.9904,1850,1.368,212900000,4.496,55.09,1.022
1903,0.8728,NA,NA,107400,0.4263,2658,1.649,1516,1.456,1387000,7.314,52.7,0.9603
3446,0.5619,NA,NA,78420,0.5243,2540,1.31,1693,1.458,3337000,7.37,49.16,0.9556
2812,0.5957,NA,NA,9544,1.125,3346,1.145,1768,1.186,10770,2.961,57.61,0.9154
2900,0.6047,NA,NA,19290,0.9831,3013,1.562,1632,1.903,326800000,0.7162,50.71,0.673
3238,0.8321,NA,NA,26890,0.6849,1922,1.172,2007,1.35,36330,6.95,46.97,1.023
3313,0.6073,NA,NA,77530,0.5018,3305,0.846,1933,1.396,99800000,9.187,44.84,0.9102
2971,0.6756,NA,NA,100500,0.4759,3429,0.8275,1925,1.492,46470,2.623,52.39,0.8881
2318,0.8981,NA,NA,35210,0.6752,2860,1.223,1905,1.574,8.056e+09,6.715,48.21,0.7908
2835,0.7039,NA,NA,19540,0.8173,2874,1.13,1604,1.292,4.15e+08,7.611,48.28,0.8278
3380,0.6404,NA,NA,21260,0.8708,3241,1.264,1909,1.491,43560,2.567,48.22,0.9047
3626,0.6048,NA,NA,49440,0.5138,3109,0.9626,1767,1.328,44530,1.394,60.64,0.9931
3266,0.7136,NA,NA,16020,0.8706,2919,1.458,1830,1.272,47670,1.61,49.85,0.9601
2598,0.7644,NA,NA,12630,1.017,3078,1.182,2016,1.759,7395000,9.509,44.61,0.989
2064,0.8752,NA,NA,49170,0.6582,3092,1.146,1876,1.726,4149000,7.353,54.27,0.9629
3029,0.7535,NA,NA,31900,0.6436,2871,1.133,2048,1.365,9104,3.365,49.14,1.117
3262,0.6322,NA,NA,25830,0.6921,2959,1.389,1806,1.585,9029,3.588,55.11,0.9455
2523,0.6052,NA,NA,61770,0.5671,2105,1.256,1825,1.481,9029,3.588,52.3,0.8703
3406,0.6415,NA,NA,12400,1.13,2708,1.126,1883,1.276,10560,2.983,48.2,0.8153
4030,0.7443,NA,NA,13660,1.145,2821,1.181,1987,1.271,101800000,1.125,54.75,1.006
10430,0.3967,NA,NA,9100,1.254,3118,1.155,1704,1.637,263500000,8.701,49.16,1.059
15540,0.3482,NA,NA,11640,0.9451,2375,1.417,2092,1.295,11970,9.256,61.72,0.8796
7288,0.5816,NA,NA,35270,0.7495,3151,1.129,2150,1.25,104400000,9.166,47.82,0.883
4498,0.4874,NA,NA,46010,0.6282,2822,1.292,1948,1.361,1851000,7.45,50.4,0.9645
2052,0.7888,NA,NA,22070,0.764,2708,1.03,1511,1.658,8.06e+08,1.98,52.49,0.84
2556,0.8721,NA,NA,24930,0.6682,2243,1.353,1727,1.286,2.836e+09,1.401,52.16,0.8402
4157,0.5636,NA,NA,15000,1.103,2603,1.465,1912,1.537,272600,2.482,45.45,1.013
1997,0.6766,NA,NA,110700,0.4837,2697,1.423,2012,1.434,209800,0.7671,46.46,0.9189
2633,0.7259,NA,NA,137100,0.4995,2666,1.471,1954,1.424,84530,1.385,48.82,0.8206
6253,0.4379,NA,NA,130000,0.4512,3263,0.9672,1729,1.602,46580,1.518,43.61,0.9872
5069,0.4854,NA,NA,22880,0.7274,2804,1.186,1791,1.589,40910,1.353,48.72,0.8965
2447,0.6509,NA,NA,23380,0.8144,3481,1.155,1622,1.451,14140,2.22,50.43,0.8821
2766,0.6563,NA,NA,15260,0.9384,2418,1.124,1761,1.324,19480,1.811,48.27,0.974
2902,0.7866,NA,NA,39510,0.5878,3059,1.267,1658,1.5,80680,1.224,54.53,0.7419
3259,0.6323,NA,NA,17370,0.8102,4530,0.8278,1741,1.498,80680,1.224,46.7,0.8576
2262,0.6734,NA,NA,73250,0.5712,3912,0.9921,1863,1.519,75020000,2.017,52.86,1.033
2247,0.7402,NA,NA,18810,0.855,3177,0.9509,1896,1.308,1.174e+09,9.044,44.44,1.094
2916,0.7803,NA,NA,62410,0.5452,3415,1.026,2133,1.35,1916000,8.236,60.96,0.874
3528,0.5841,NA,NA,305700,0.4154,2590,1.299,1882,1.471,1.058e+09,7.824,60.4,0.8977
5143,0.4536,NA,NA,20250,0.8331,2963,1.212,1667,1.555,366400000,0.6798,52.43,0.8394
3997,0.4858,NA,NA,24510,0.7515,3666,0.9086,1928,1.702,13760000,3.653,43.33,0.9889
3165,0.5532,NA,NA,94660,0.4694,2628,1.572,1810,1.437,44210,1.686,50.63,1.012
2477,0.6116,NA,NA,22850,0.8303,2446,1.351,1827,1.54,13330,2.642,46.01,0.908
2352,0.6315,NA,NA,46850,0.5993,2667,1.254,1845,1.268,23200,1.925,50.54,1.065
3029,0.6839,NA,NA,17740,0.9575,3061,0.891,1819,1.255,9796,3.271,43.01,1.027
2350,0.6919,NA,NA,29010,0.7456,2579,0.9114,1951,1.506,11890,2.668,47.05,0.8012
3013,0.7146,NA,NA,27410,0.6871,3684,0.8257,1836,1.371,18560,2.235,46.79,0.8727
2585,0.7171,NA,NA,13430,1.01,2630,1.096,1852,1.606,172500,1.07,49.29,1.026
3143,0.6277,NA,NA,16950,0.9175,3093,1.082,1824,1.632,395800,0.7664,48.64,0.8364
3380,0.5812,NA,NA,28350,0.7244,2804,1.324,1827,1.249,24630,1.635,52.58,1.111
2715,0.6435,NA,NA,27290,0.7083,3193,0.7023,1684,1.478,2.912e+09,5.217,44.93,0.975
5304,0.4754,NA,NA,14320,0.9477,2618,1.228,1872,1.359,7067,6.643,58.72,0.8258
2517,0.6457,NA,NA,10210,1.199,3789,0.8311,1998,1.364,6505,5.321,46.27,1.105
3355,0.5803,NA,NA,14340,1.057,2917,1.114,1714,1.641,7925,4.311,47.1,0.9547
2188,0.5771,NA,NA,11660,1.109,3496,1.049,2049,1.362,15120,2.142,46.47,0.914
3518,0.5649,NA,NA,42990,0.6471,2898,1.208,1976,1.368,13070,2.589,54.57,0.7272
2865,0.7765,NA,NA,46550,0.5848,3148,1.151,1726,1.467,15630,2.134,50.51,0.8377
2740,0.5798,NA,NA,9993,1.271,2778,1.055,1832,1.422,70880,5.14,52.26,0.8881
2608,0.5692,NA,NA,24960,0.7781,2990,1.081,1778,1.39,1118000,8.737,45.03,0.9099
2580,0.8686,NA,NA,23940,0.822,2700,1.13,1557,1.23,6887,4.663,54.26,0.9394
