ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
7354,0.9066,11640,0.6224,NA,NA,4404,1.862,4670,0.8543,1754000,0.5383,936.1,0.8344
8501,0.7291,10570,0.6752,NA,NA,3661,2.566,4996,0.9506,162300,1.025,1081,0.7454
8217,0.8974,10590,0.6524,NA,NA,5369,2.236,4484,1.031,1018000,0.6109,915.4,0.8371
8192,0.721,8078,0.6886,NA,NA,4637,1.851,4702,1.017,23460000,0.4233,1017,0.9374
8126,0.8283,8815,0.7496,NA,NA,4245,1.992,4628,0.9405,18470000,0.3656,1047,0.8196
9179,0.768,8621,0.699,NA,NA,4340,1.573,4801,0.8749,2037000,0.5826,1242,0.7751
13460,0.6722,9366,0.7118,NA,NA,4884,1.663,4752,0.9646,203100,0.7717,899.2,0.882
9285,0.9896,8608,0.7925,NA,NA,4730,1.805,5040,0.8525,1915000,0.5363,953.1,0.8418
10330,0.8524,13850,0.6444,NA,NA,4269,1.79,5735,0.8265,4093000,0.4996,1049,0.87
5750,0.9901,9760,0.5497,NA,NA,4356,2.358,5328,0.8104,1493000,0.5422,922.9,0.8011
7151,0.9355,10500,0.6145,NA,NA,4883,2.637,4261,0.8917,46370000,0.3939,975.2,0.8278
7369,1.106,10180,0.674,NA,NA,5631,1.571,4462,0.911,115400000,0.3202,885.5,0.8373
6821,0.9394,10240,0.8037,NA,NA,4734,1.832,4044,0.9487,151500000,0.3132,923.6,0.963
9694,0.7862,8308,0.6629,NA,NA,3893,2.195,5106,1.02,620600000,0.2489,884.8,0.9653
8893,0.737,9725,0.7282,NA,NA,4261,2.378,3954,0.9764,506800000,0.2486,1023,0.8665
8510,0.9215,9822,0.6513,NA,NA,4906,2.277,4726,1.12,506800000,0.2486,949.2,0.8042
7124,0.7934,9524,0.7478,NA,NA,5600,2.44,4243,0.9532,1.548e+09,0.233,879.2,0.8582
9942,0.8249,10650,0.7449,NA,NA,4603,2.459,4295,0.9783,1.364e+09,0.259,1039,0.7907
7692,1.042,7001,0.7037,NA,NA,4088,2.525,4645,0.8467,1.401e+09,0.2311,927.4,0.7859
6949,0.7901,8919,0.7848,NA,NA,3905,2.294,4996,0.9514,163600000,0.2986,1040,0.7889
9834,0.869,9474,0.7848,NA,NA,4450,1.78,4138,0.9783,24010000,0.3403,1094,0.7859
8697,0.756,8757,0.6576,NA,NA,4652,2.702,4064,1.064,31650000,0.3684,877.6,0.8945
7877,0.7978,11970,0.6713,NA,NA,3477,2.229,4802,0.8138,166600000,0.2884,882.8,0.7963
10190,0.5972,9042,0.6228,NA,NA,4545,1.973,4954,0.909,287400,0.8177,963.3,0.8808
8239,0.8105,10310,0.6795,NA,NA,4831,2.087,4678,0.9544,40270000,0.3471,900.9,0.9541
8523,0.8862,6103,0.8312,NA,NA,5189,1.784,5049,1.007,2255000,0.4859,944.9,0.8347
7188,1.001,7589,0.6983,NA,NA,4969,1.95,4251,0.9188,4563000,0.4651,966.3,0.8298
8263,0.9192,9291,0.6571,NA,NA,3977,1.98,4278,0.8832,1309000,0.6126,1143,0.7477
8533,0.698,9248,0.8714,NA,NA,4194,2.039,4099,0.8753,3421000,0.5229,958.6,0.8346
7215,0.874,8835,0.6493,NA,NA,4901,2.086,4809,0.987,1553000,0.6452,925.3,0.7922
6938,0.9315,10550,0.6284,NA,NA,4574,1.938,4278,0.8845,23250000,0.4606,995.6,0.8065
10440,0.8236,10880,0.659,NA,NA,3996,2.005,4916,0.7868,29230000,0.3787,1054,0.8268
8398,0.9464,10350,0.6204,NA,NA,4314,1.799,5111,0.8842,109500,1.178,1082,0.8695
11200,0.9713,8548,0.7582,NA,NA,5268,2.2,4157,0.9998,141900000,0.3682,982,0.9456
8532,0.9692,7805,0.7122,NA,NA,4350,1.826,4579,1.028,2.595e+09,0.2333,930.6,0.8347
10450,0.7565,8056,0.712,NA,NA,4613,1.957,4586,0.8847,3.292e+09,0.2053,938.5,0.9044
7214,0.9706,8462,0.7731,NA,NA,4794,2.287,4674,0.8611,4.01e+09,0.2747,908,0.8041
8829,0.844,7868,0.7514,NA,NA,4238,1.986,4250,1.105,2.045e+09,0.2181,1022,0.8011
8623,0.9338,9973,0.8108,NA,NA,4348,2.277,5144,0.9531,1.782e+09,0.2495,1003,0.8516
8622,0.6031,11110,0.7966,NA,NA,5371,1.906,4218,0.724,3.985e+09,0.2528,932,0.7672
6142,0.9388,7536,0.855,NA,NA,4525,1.87,4026,0.9617,2.75e+09,0.2211,930.6,0.7648
8631,0.9722,17200,0.4535,NA,NA,4503,2.005,4382,0.992,2.466e+09,0.2641,1005,0.8808
8188,0.8614,10770,0.6066,NA,NA,4880,2.781,5048,0.9089,552600000,0.2869,850,0.7751
8872,0.7175,8916,0.6517,NA,NA,5199,2.529,4244,0.9483,3.87e+08,0.262,953.9,0.8608
8453,0.7901,7405,0.6662,NA,NA,3717,2.157,3879,0.9374,59390000,0.2976,1043,0.7654
8314,0.9897,8617,0.7464,NA,NA,4452,2.318,4575,0.903,59390000,0.2976,935.7,0.8303
10310,0.787,11210,0.6649,NA,NA,4656,2.027,4509,0.8986,164000,1.07,1053,0.8835
9118,1.158,9618,0.7212,NA,NA,4402,2.026,4276,0.9675,129400,1.064,835.9,0.7503
6272,0.9787,9899,0.7216,NA,NA,4354,2.363,4922,0.8458,65260,1.66,1013,0.8158
7286,0.727,9199,0.7451,NA,NA,4705,1.602,4031,1.008,1.06e+08,0.6874,973.4,0.8523
6390,0.9448,9706,0.5742,NA,NA,3610,2.077,5037,0.9894,4.052e+09,1.69,1068,0.9516
9430,0.9669,7602,0.8811,NA,NA,4422,1.896,4869,0.8504,45820,7.309,954.3,0.8709
8529,0.979,7605,0.8685,NA,NA,4925,2.348,3472,0.8453,183200,7.05,1053,0.7904
6782,0.9071,14910,0.6078,NA,NA,5086,2.292,4471,1.105,454900000,3.689,905.6,0.991
7252,0.7555,9933,0.6338,NA,NA,3793,1.961,3988,1.09,17960,5.24,980.7,0.7742
7800,0.9897,10140,0.6275,NA,NA,5243,2.075,6027,0.922,18140,4.356,1053,0.8581
9303,1.015,9122,0.7571,NA,NA,4492,2.46,6167,1.039,18650,4.233,920,0.7628
7274,0.6593,7425,0.8697,NA,NA,5310,2.274,4591,0.857,18650,4.233,932.6,0.8139
9718,0.8655,8901,0.6933,NA,NA,4650,1.965,4276,1.074,18820,4.06,993.9,0.8811
9382,0.7212,8420,0.5448,NA,NA,4726,2.142,3976,0.9427,18820,4.06,983,0.9355
7544,0.7285,11210,0.6489,NA,NA,4879,2.436,4370,0.9309,20680,4.22,1012,0.8383
7427,0.9171,11040,0.7421,NA,NA,4655,1.688,4798,0.9397,20680,4.22,961.5,0.7946
7671,0.9103,8680,0.7303,NA,NA,3553,2.205,4376,0.9308,20680,4.22,1047,0.7874
6973,0.9235,9858,0.7647,NA,NA,4025,1.818,5658,0.8902,1.339e+09,0.3938,1112,0.7256
7239,0.8761,9077,0.7406,NA,NA,4495,1.89,4490,0.9353,683500000,0.3009,973,0.7814
8870,0.8485,8134,0.7339,NA,NA,4192,2.04,4944,1.074,54640,1.536,936,0.8339
6777,0.711,10400,0.7059,NA,NA,4201,2.086,4552,0.928,52630,1.829,1054,0.8034
7564,0.9924,8243,0.6956,NA,NA,4800,2.003,3884,0.9236,311700,0.777,956.9,0.8579
10030,0.7995,10200,0.6989,NA,NA,3816,2.316,5340,1.072,106700,0.9851,917.3,0.8491
18410,0.5753,11380,0.6853,NA,NA,5424,2.229,4760,0.9519,295000,0.7954,992.7,0.8284
7813,0.797,8870,0.7326,NA,NA,4551,2.228,4799,1,5931000,0.4947,931.8,0.6985
9385,0.6989,8165,0.751,NA,NA,3824,1.729,5030,0.8757,1622000,0.5422,1040,0.829
8257,0.8699,6980,0.7547,NA,NA,4697,2.313,4908,0.9046,1444000,0.5171,1090,0.7411
8416,0.7581,9614,0.5572,NA,NA,5534,2.538,4605,0.9453,2006000,0.5402,987.2,0.7911
8621,0.8727,9538,0.626,NA,NA,4039,2.456,4250,0.9435,10210000,0.4842,909,0.9179
6764,0.7989,11580,0.6999,NA,NA,4709,2.45,4735,0.8441,92930,1.458,982.5,0.9749
7152,0.7021,11580,0.6857,NA,NA,5529,2.415,5071,0.9106,1836000,0.6392,985.1,0.9218
7266,0.7833,9197,0.6196,NA,NA,4073,1.888,4752,1.174,1135000,0.5409,872.7,0.7898
9753,0.6952,8674,0.6791,NA,NA,5201,2.359,4471,1.009,866600,0.6612,893.1,0.7203
9742,0.7248,7668,0.672,NA,NA,4169,2.231,4000,1.185,54900,1.529,933.3,0.7922
7402,1.003,6666,0.7967,NA,NA,4416,2.06,3979,1.021,87500,1.297,864.6,0.8347
10030,0.8288,8464,0.7215,NA,NA,3508,2.251,4529,0.7769,72700,1.481,972.5,0.7615
8003,0.8352,9032,0.717,NA,NA,3935,2.152,4644,1.146,253300,1.063,967,0.8038
7985,0.8396,6629,0.7475,NA,NA,4455,1.753,4703,1.019,267800,0.7238,946.5,0.9425
10110,0.9342,9051,0.7283,NA,NA,5064,1.9,4598,0.961,487400,0.6892,879.8,0.8259
8201,1.113,9168,0.7165,NA,NA,4537,1.784,5364,0.839,201400,1.143,992.3,0.8612
11640,0.5801,8132,0.8495,NA,NA,5593,2.414,6050,0.936,49810000,0.3045,1061,0.863
8149,0.7913,9621,0.7183,NA,NA,4120,2.214,4253,0.9546,49810000,0.3045,1010,0.8418
9931,0.8581,8817,0.6672,NA,NA,4715,2.19,4357,0.857,850500000,0.2465,950.4,0.9778
8286,0.9327,11390,0.5924,NA,NA,4568,1.843,4551,0.8122,130500000,0.2565,1032,0.8282
12760,1.024,13940,0.5783,NA,NA,4501,2.043,4032,0.9742,25590000,0.4775,1076,0.9103
6888,0.9591,10000,0.6669,NA,NA,4626,1.672,4617,0.952,97750000,0.3885,981.4,0.7341
9551,0.7904,7278,0.8174,NA,NA,6011,2.266,4923,0.9347,3.757e+09,0.2424,1012,0.8488
9355,0.9566,20970,0.5465,NA,NA,5777,1.816,4825,1.031,32760000,0.3736,1016,0.8018
6499,1.08,14210,0.5332,NA,NA,4910,2.381,4158,0.9281,2300000,0.5731,994.2,0.8656
11810,1.01,11000,0.6208,NA,NA,5159,2.035,5032,1.123,8698000,0.4082,959.6,0.8117
9248,0.7074,10620,0.7015,NA,NA,4338,2.063,3966,0.948,5206000,0.42,1073,0.8073
7235,0.966,8411,0.9213,NA,NA,4063,2.289,4001,0.8295,1206000,0.5196,991.1,0.7246
6667,1.032,14330,0.5333,NA,NA,4537,2.186,4355,0.9951,250900,0.8692,938.6,0.7843
10850,0.6572,10020,0.6432,NA,NA,4610,2.152,4171,0.9683,201700,0.8247,843,0.9223
6081,0.8946,10850,0.5877,NA,NA,5396,2.259,3860,0.9548,3603000,0.4148,1061,0.8618
7549,0.872,9060,0.8378,NA,NA,4503,2.251,5231,0.9195,5357000,0.4899,1061,0.7862
8941,0.8826,8346,0.7245,NA,NA,4606,2.181,4861,0.9547,49600000,0.3207,994.7,0.8611
8549,0.7598,11120,0.7173,NA,NA,4442,2.328,4946,1.05,2.13e+09,3.153,1009,0.9044
6939,0.8265,8920,0.6672,NA,NA,4616,2.478,4951,0.819,3.924e+09,5.055,1012,0.7607
8443,0.9199,6857,0.873,NA,NA,5152,2.106,4734,0.9789,134700,5.293,971.8,0.9212
10370,0.4531,6228,0.8425,NA,NA,4191,2.155,4233,0.9242,207500,6.249,943.4,0.8386
9661,0.7238,9292,0.8558,NA,NA,3835,1.947,3784,0.8483,216800,6.953,974.7,0.9134
9727,0.8177,13480,0.672,NA,NA,3948,1.738,4384,1.075,4.938e+09,8.209,1084,0.7386
10680,0.8347,9904,0.6801,NA,NA,4623,1.915,4890,0.9415,148500,9.289,1039,0.8443
7458,0.9567,6613,0.8806,NA,NA,4785,2.23,4293,0.8553,19350,7.511,853.3,0.7859
8881,0.9568,8260,0.837,NA,NA,3733,2.444,4882,0.9165,20240,6.639,986.2,0.8764
9114,0.7725,8895,0.6387,NA,NA,5895,2.867,4614,0.9555,16200,6.62,980.4,0.816
7313,0.8355,7763,0.8681,NA,NA,5011,2.161,4355,0.9512,16200,6.62,968.8,0.8503
7775,0.8189,7677,0.7592,NA,NA,4605,2.651,4638,0.9179,2.634e+09,6.866,1091,0.8046
10560,0.7373,10190,0.6929,NA,NA,5553,2.217,4120,0.9893,16140,5.432,1077,0.843
8839,1.003,11080,0.6865,NA,NA,4121,1.963,4605,0.8694,15890,5.55,882.3,0.9922
11210,1.148,9145,0.6745,NA,NA,4989,1.951,4924,0.8256,15890,5.55,1066,0.8831
7274,1.008,11980,0.5826,NA,NA,4060,2.026,4285,1.013,21000,5.672,948.7,0.7281
6914,0.9304,12700,0.6129,NA,NA,4051,2.006,5243,0.9936,37800,4.677,958.6,0.7541
7588,0.9763,10060,0.6582,NA,NA,4014,2.081,4246,1.175,4.916e+09,6.497,916.1,0.7775
9673,0.8536,9992,0.6963,NA,NA,5467,2.044,4986,0.9349,117600,7.884,919,0.8163
9712,1.15,9017,0.638,NA,NA,5354,2.449,4336,0.7748,198300,6.431,1014,0.8278
7349,1.288,14070,0.5872,NA,NA,3900,1.943,3855,0.9534,1073000,4.555,993.7,0.8145
6447,1.066,13840,0.6417,NA,NA,4616,1.852,4066,0.902,2019000,2.382,1031,0.8604
8476,0.9484,10190,0.8172,NA,NA,4890,2.088,3852,0.9464,7.812e+09,0.458,1035,0.9271
5648,0.9216,7943,0.8216,NA,NA,4427,2.364,4545,0.9294,48180,2.163,1072,0.8166
7741,0.9607,7351,0.7874,NA,NA,3843,1.857,4603,0.9094,35450,2.146,947.5,0.8281
8733,0.8535,10890,0.6558,NA,NA,4052,2.052,4602,0.8717,39940,1.97,912.7,0.8926
8668,0.8759,10150,0.8031,NA,NA,4220,1.916,4509,1.008,68910,1.243,997,0.8738
8460,0.7715,10570,0.6935,NA,NA,3733,2.248,4237,1.029,12140000,0.4195,991.3,0.7627
8535,0.7791,8843,0.6687,NA,NA,4670,3.413,4025,1.026,161600,1.569,1269,0.799
8836,0.8767,10460,0.6254,NA,NA,4899,2.047,4301,0.906,7.848e+09,0.1897,964.1,0.8317
11950,0.6825,7511,0.6634,NA,NA,5052,2.001,3977,1.013,2.639e+09,0.2726,1210,0.7733
8635,0.7831,10040,0.6896,NA,NA,4874,1.995,4304,0.9904,7.343e+09,0.3042,1055,0.899
7236,0.8493,8572,0.7032,NA,NA,5185,2.082,4442,0.8499,4.197e+09,0.2556,990.2,0.9156
13060,0.7258,14530,0.5304,NA,NA,4243,1.989,4750,1.116,7.766e+09,0.2458,803.4,0.8753
8786,0.6775,7844,0.7442,NA,NA,4193,2.16,3973,0.9627,9.747e+09,0.2086,918,0.8771
7983,0.8197,9715,0.612,NA,NA,4357,1.685,4932,0.9594,4.914e+09,0.2472,946.7,0.8603
11340,0.6879,8511,0.6715,NA,NA,4476,1.965,5063,0.8809,4.914e+09,0.2472,996.4,0.9298
9139,0.7315,8133,0.69,NA,NA,4556,2.431,5153,0.9891,957700000,0.2588,1073,0.7786
8816,0.8361,9147,0.8779,NA,NA,4867,1.566,4329,0.9175,574900000,0.2392,879.3,0.7661
10340,0.7631,11810,0.7239,NA,NA,4056,2.008,4428,0.8823,204900000,0.3609,932.6,0.8181
7717,1.102,8519,0.8211,NA,NA,5191,1.906,4824,0.8624,1.849e+09,0.2636,1024,0.9211
7650,0.9205,10070,0.7756,NA,NA,4542,1.839,4198,1.053,1.849e+09,0.2636,962.9,0.7717
8776,0.7849,10040,0.4664,NA,NA,5605,2.377,5063,1.026,4.883e+09,0.2528,994.6,0.9864
8106,0.7943,10070,0.6242,NA,NA,4365,2.287,4856,1.161,4.94e+09,0.2344,998,0.9333
8373,1.009,11180,0.6422,NA,NA,4573,2.249,4829,0.9264,684700,0.6789,922.2,0.9844
6238,0.7701,9844,0.6099,NA,NA,5364,2.149,4643,0.8091,719600,0.6166,1017,0.9273
8862,0.8254,8090,0.7713,NA,NA,4508,1.819,4639,0.968,7022000,0.4706,1116,0.8074
7933,0.7256,9965,0.6688,NA,NA,3799,2.231,4635,0.9537,7086000,0.4527,1092,0.7672
8194,0.9635,10310,0.8315,NA,NA,4227,1.986,4833,0.9757,8830000,0.4214,969.6,0.8803
8784,0.8688,9126,0.7365,NA,NA,4858,1.731,4726,0.95,4456000,0.4308,986.1,0.7802
8771,0.9491,9159,0.8156,NA,NA,5374,1.925,5297,1.034,555200,0.6251,917.1,0.9154
7432,0.8062,11060,0.7491,NA,NA,4251,1.769,4497,0.8673,32510,2.764,1038,0.8463
13260,0.6207,12030,0.5776,NA,NA,4645,1.79,4425,0.9259,5.167e+09,1.709,1081,0.9096
7026,1.031,17180,0.5362,NA,NA,4303,1.868,4317,0.9606,2634000,0.6453,971,0.8059
9075,0.7458,20990,0.5983,NA,NA,4720,1.794,4948,0.8481,680500,0.6877,880.1,0.7954
7515,0.9617,10050,0.6159,NA,NA,3741,2.229,5554,0.9942,971200,0.59,998.2,0.9032
10060,0.6086,8963,0.6905,NA,NA,4424,2.422,4591,1.063,1701000,0.5136,1099,0.807
13580,0.6823,8031,0.661,NA,NA,6081,2.591,4168,0.9274,146000,1.142,1086,0.8717
9527,0.9298,11890,0.6137,NA,NA,4532,1.519,4855,0.9261,27640,2.561,900.9,0.9309
9658,0.8174,7257,1.005,NA,NA,4464,2.011,4395,0.9498,49790,2.473,944.6,0.836
8644,0.8277,13270,0.592,NA,NA,3915,1.779,4652,0.9028,100200,0.9729,993.7,0.7967
7966,0.9381,8014,0.7901,NA,NA,4620,2.351,5563,0.8357,785800,0.6656,953.6,0.8895
10050,1.017,10440,0.652,NA,NA,4433,2.11,5389,0.9166,602400,0.673,1055,0.7997
9169,0.94,11600,0.6358,NA,NA,3870,2.41,4673,0.9106,27330000,0.4034,993.6,0.8292
7759,0.8327,7491,0.944,NA,NA,4207,2.614,4181,0.8299,7491000,0.4109,1059,0.7913
6633,0.8244,11190,0.6291,NA,NA,4456,2.547,5003,0.9103,6718000,0.3906,1011,0.9404
6126,0.7587,12470,0.7188,NA,NA,4953,2.049,5020,0.9893,835400,0.6328,980.3,0.9146
9143,0.7687,13080,0.4922,NA,NA,4188,2.312,3826,0.9437,27810000,0.3184,1099,0.6304
7024,1.018,9913,0.6507,NA,NA,4288,2.196,4670,0.9469,1444000,0.5241,879,0.8305
9845,0.6843,12810,0.5297,NA,NA,4487,2.394,5356,1.06,396900,0.859,1014,0.8401
7202,0.8888,12220,0.6607,NA,NA,4672,1.963,4951,0.918,829000,0.7368,938.8,0.8005
8409,1.285,8747,0.6339,NA,NA,4267,2.126,4256,0.9657,214400,0.8674,1024,0.9077
7687,1.165,9808,0.7971,NA,NA,4071,2.145,4860,0.948,909800,0.5479,987.2,0.8674
6693,0.7982,8122,0.7137,NA,NA,4661,2.063,4372,1.044,79860,1.874,1012,0.8142
6740,0.8858,8468,0.8439,NA,NA,4565,1.847,4330,0.9056,320400000,0.2527,883.7,0.7567
9847,0.7912,7468,0.782,NA,NA,4533,2.044,5338,0.8419,3.732e+09,0.2345,1020,0.8018
10730,0.7128,7450,0.5778,NA,NA,4787,2.023,4443,1.014,851700000,0.2728,1047,0.9017
7531,0.9838,10950,0.5575,NA,NA,4585,1.841,4380,0.9732,2.238e+09,0.2145,917.1,0.8128
9997,0.8187,9838,0.7267,NA,NA,4389,2.073,4241,0.7945,3.04e+09,0.253,1069,0.7841
10760,0.8407,15050,0.4347,NA,NA,5252,2.132,5404,0.9285,3.97e+09,0.1965,999.8,0.8386
7189,1.041,6920,0.746,NA,NA,5387,2.102,4386,1.085,7.044e+09,0.1858,953.3,0.8598
9156,0.7083,7901,0.6226,NA,NA,4231,1.937,4329,1.122,6.011e+09,0.1994,1008,0.8385
7879,0.98,8059,0.8842,NA,NA,4343,1.926,5879,0.8404,6.011e+09,0.1994,979.7,0.7964
8562,0.779,7760,0.7078,NA,NA,4661,1.892,4497,1.003,167400000,0.3098,972.5,0.9006
8925,1.103,11420,0.5631,NA,NA,4193,1.732,4318,0.96,167400000,0.3098,1038,0.8739
8783,0.7678,11700,0.6353,NA,NA,4996,1.887,4500,0.9582,158300000,0.2943,1069,0.7467
8089,0.894,8668,0.7422,NA,NA,4027,2.173,4266,1.012,85050000,0.2832,941.1,0.8987
8362,1.174,11750,0.7497,NA,NA,7633,4.231,4492,1.137,307200000,0.2816,1014,0.9058
7145,0.9047,7063,0.7271,NA,NA,6382,4.046,5332,0.837,94760000,0.2897,961.8,0.8332
7622,1.036,8899,0.6399,NA,NA,6266,2.416,5378,1.002,154300000,0.3154,970.3,0.8556
9845,0.8626,10180,0.8505,NA,NA,3917,1.879,5366,0.8582,452400000,1.922,922.2,0.7887
8221,0.8603,10000,0.6108,NA,NA,4904,2.304,4022,0.9214,24080,4.285,980.2,0.8421
9439,0.747,11710,0.6479,NA,NA,4474,2.262,4376,0.8042,21040,4.486,992.3,0.7963
7271,0.8702,9195,0.7132,NA,NA,3486,2.4,4090,1.1,21040,4.486,1060,0.7715
8764,0.8796,11060,0.7313,NA,NA,3914,2.044,4737,0.8911,18750,5.001,989.6,0.8772
9363,0.9198,17740,0.4748,NA,NA,4965,1.878,5036,0.8134,15660,6.058,1012,0.7991
6649,1.157,11060,0.6544,NA,NA,5033,1.968,4729,0.8491,15660,6.058,971.7,0.8738
8493,0.782,7851,0.6755,NA,NA,4009,1.976,4065,0.9343,15590000,5.538,1060,0.7045
8796,1.058,8765,0.818,NA,NA,4632,2.12,5241,1.12,15940,6.749,1087,0.8413
7380,1.037,9221,0.8436,NA,NA,4563,1.706,4308,0.9246,15940,6.749,855.6,0.8673
7957,1.013,11370,0.5504,NA,NA,5020,1.663,4171,0.8108,15500,6.675,949.6,0.8746
9571,0.9532,10200,0.7385,NA,NA,5261,1.834,5385,0.9654,67870000,5.453,958.6,0.8385
8113,0.9327,12300,0.5863,NA,NA,4792,2.254,4498,0.8847,1213000,7.971,874.6,0.8773
6714,0.8837,15780,0.5436,NA,NA,4679,2.011,3966,1.117,600100,9.353,967.2,0.779
7117,0.8713,12130,0.5097,NA,NA,4999,2.182,4721,0.9362,20880,8.993,1065,0.7853
9236,0.7696,10950,0.7177,NA,NA,4696,2.167,4161,1.03,62690000,8.832,991.9,0.8885
12800,0.6485,9358,0.7297,NA,NA,4571,2.086,4311,1.002,599800000,7.229,1042,0.8108
9257,0.6968,12950,0.5271,NA,NA,4617,1.988,5513,0.8948,3.574e+09,7.245,883.3,0.8406
9314,0.8109,11230,0.585,NA,NA,4433,1.996,5146,0.8826,968100,8.135,938.1,0.8046
7587,0.9662,9126,0.6988,NA,NA,4152,2.054,5137,0.9689,580700,8.479,940.6,0.8309
11540,0.7248,9220,0.7961,NA,NA,4198,2.118,5272,0.978,14010,7.97,1054,0.8644
5573,0.7915,7151,0.7773,NA,NA,4603,2.004,4388,1.04,282500000,6.001,966.8,0.7363
9991,0.8422,8427,0.7107,NA,NA,4550,1.964,4205,0.9279,37880000,7.29,949.8,0.7537
8646,0.7141,10250,0.6587,NA,NA,4938,1.826,5523,0.9311,23140000,9.062,939.7,0.8047
5675,1.024,13800,0.7365,NA,NA,4422,2.461,4775,0.9061,231100,7.414,845,0.958
15950,0.6241,7917,0.7228,NA,NA,4457,2.325,4808,1.16,198300000,8.15,1236,0.8459
12160,0.7642,10650,0.6743,NA,NA,5090,2.342,4380,0.9454,742600000,7.211,1139,0.8135
7746,0.8256,9788,0.6775,NA,NA,5139,2.179,4262,0.9456,166200,6.494,1081,0.8166
7616,0.7847,8062,0.5797,NA,NA,4799,1.948,4040,0.8853,16310,7.53,996.7,0.811
7663,0.8806,7373,0.6418,NA,NA,5234,2.15,4858,0.988,16310,7.53,1018,0.8795
10910,0.7895,6893,0.6629,NA,NA,4892,1.965,4461,0.9537,16310,7.53,910.7,0.854
7661,0.8298,7115,0.6635,NA,NA,4471,1.994,4616,0.9476,798800,4.443,1015,0.8206
5835,0.923,12000,0.6864,NA,NA,4945,1.804,3970,0.9826,19160,8.359,937.3,0.8246
6539,0.9459,15000,0.5835,NA,NA,4176,2.062,5062,0.9905,14930,8.172,1022,0.7942
9326,0.7839,8875,0.6526,NA,NA,4071,1.715,4488,1.179,403800000,5.879,1096,0.8409
8302,0.7559,7781,0.8362,NA,NA,4420,2.122,4824,0.9682,771300000,4.847,944.4,0.863
7104,0.9905,8738,0.7004,NA,NA,4977,1.848,5794,0.8706,8859000,4.597,971.8,0.9074
7565,0.6803,11240,0.72,NA,NA,4903,2.248,4646,0.8721,75220,2.391,1038,0.7723
7011,0.9025,6210,0.7136,NA,NA,4424,2.192,5521,1.007,137300,1.121,954.9,0.8659
10300,0.8333,9968,0.6778,NA,NA,4527,2.17,4164,1.145,114500,1.155,969.6,0.9312
9715,0.7021,8444,0.7372,NA,NA,4619,1.816,5906,1.218,50550,1.668,1036,0.8727
8132,1.08,9306,0.7012,NA,NA,3980,2.222,4172,0.934,79460,1.578,1049,0.8021
8186,0.9981,10290,0.6116,NA,NA,5022,2.173,4420,0.8674,325500,0.7967,1081,0.7571
6988,0.8969,9421,0.7564,NA,NA,4748,2.529,4854,0.8031,296700,0.701,1136,0.8771
8915,0.8075,9541,0.8068,NA,NA,3713,2.011,4942,0.8683,911300,0.6066,1027,0.8093
9383,0.8367,10160,0.6139,NA,NA,5456,1.99,4157,0.9245,121600,1.021,960.3,0.933
8600,1.078,9628,0.6856,NA,NA,4558,2.805,4632,1.171,131700,1.09,856,0.8005
8820,0.7981,7582,0.8258,NA,NA,4567,1.757,4533,0.9126,512600,0.6756,975.6,0.8814
10020,0.8155,8566,0.6705,NA,NA,5209,1.554,6275,0.8729,252000,0.8508,902.4,0.7716
8252,0.7506,9521,0.6832,NA,NA,5231,1.847,3923,0.9261,601200,1.071,1102,0.8311
10370,0.7356,12510,0.608,NA,NA,4313,1.775,4592,0.8771,20190000,0.3722,1046,0.8785
7068,0.8746,8113,0.6251,NA,NA,4423,1.95,4975,0.9328,65140000,0.3017,924.7,0.7612
9130,0.8963,7379,0.8164,NA,NA,3950,2.259,4690,0.8536,140700000,0.3268,939.3,0.8035
14290,0.5931,10620,0.8004,NA,NA,4865,2.237,4702,0.9029,105000,1.208,927.9,0.8982
6581,0.7932,7531,0.632,NA,NA,4704,1.972,4547,0.8816,871700,0.7363,975.3,0.8237
7879,0.7873,11290,0.6694,NA,NA,4498,2.172,4314,0.9069,12800000,0.3435,1115,0.7812
8470,0.8471,9945,0.7,NA,NA,4186,1.71,4331,0.9511,801800,0.551,1084,0.8995
7223,0.812,8532,0.8518,NA,NA,4304,1.755,4389,0.9795,415400,0.6393,932.7,0.9131
6851,0.7467,10260,0.5844,NA,NA,5578,2.281,4330,1.092,749900,0.6176,1044,0.8526
5812,0.9546,7697,0.7866,NA,NA,4423,1.825,4801,0.959,413000,0.6746,989.2,0.7832
8103,0.8861,11040,0.5913,NA,NA,4340,2.135,4348,0.9711,152500,0.8962,985.5,0.8978
11000,0.6599,8479,0.783,NA,NA,4989,2.269,4307,0.9292,861500,0.5918,814.8,0.7821
8951,0.8823,7425,0.7759,NA,NA,4539,2.228,3508,0.99,174900,0.9078,911.2,0.851
6994,0.923,9539,0.8557,NA,NA,4800,1.91,3979,1.018,252500,0.7763,935.6,0.8853
8211,0.941,9926,0.7177,NA,NA,4198,2.224,4553,0.9462,391200,0.8158,982.2,0.7791
8499,0.8846,7369,0.9177,NA,NA,4702,2.443,4556,0.9613,266400,0.8804,1082,0.9102
11020,0.6875,6208,0.8074,NA,NA,5945,2.838,4686,0.8741,15990000,0.3605,926.7,0.9681
